name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,3833,904635954,,,,,,,-114.543408,35.1515561,,,
,3834,904635104,turning_circle,,,,,,-114.5611507,35.0730315,,,
,3835,904636263,,,,,,,-114.5595978,35.0734945,,,
,3836,904635373,,,,,,,-114.5720646,35.1342749,,,
,3837,904634904,,,,,,,-114.5668314,35.0639908,,,
,3838,904636103,turning_circle,,,,,,-114.5519516,35.0797018,,,
,3839,904636248,turning_circle,,,,,,-114.5443221,35.0881636,,,
,3840,2687514344,,,,,,,-114.5439391,35.0879291,,,
,3841,904635540,,,,,,,-114.5431757,35.0870341,,,
,3842,904636178,,,,,,,-114.5407641,35.0869742,,,
,3843,904635345,turning_circle,,,,,,-114.5435095,35.1510419,,,
,3844,175163286,,,,,,,-114.5795058,35.1131885,,,
,3845,175263712,,,,,,,-114.5980953,35.1169643,,,
,3846,175263713,,,,,,,-114.5980933,35.1170901,,,
,3847,904635571,turning_circle,,,,,,-114.5912162,35.0168708,,,
,3848,11068529577,,,,,,,-114.5979443,35.0297074,,,
,3849,175184733,,,,,,,-114.5980592,35.029708,,,
,3850,904636026,,,,,,,-114.5520954,35.0771984,,,
,3851,904635837,turning_circle,,,,,,-114.5527466,35.0782978,,,
,3852,175080665,,,,,,,-114.5930072,35.1155385,,,
,3853,175080673,,,,,,,-114.5909644,35.1165284,,,
,3854,904636236,,,,,,,-114.5622679,35.0762596,,,
,3855,904635998,,,,,,,-114.5596947,35.0776802,,,
,3856,904635965,,,,,,,-114.56226,35.0768969,,,
,3857,2687514254,,,,,,,-114.5599551,35.076434,,,
,3858,2687514244,,,,,,,-114.5593355,35.0759896,,,
,3859,2687514237,turning_circle,,,,,,-114.5587078,35.0756255,,,
,3860,904635489,,,,,,,-114.5668936,35.0644754,,,
,3861,904636180,,,,,,,-114.5667976,35.0635698,,,
,3862,904635980,turning_circle,,,,,,-114.5531949,35.0774944,,,
,3863,175211314,,,,,,,-114.597978,35.014745,,,
,3864,175211316,,,,,,,-114.5979808,35.0152385,,,
,3865,904636110,,,,,,,-114.5546137,35.0798461,,,
,3866,175193494,,,,,,,-114.5889006,35.114225,,,
,3867,175193503,,,,,,,-114.5924755,35.1197515,,,
,3868,904636215,,,,,,,-114.5587578,35.077884,,,
,3870,904635477,,,,,,,-114.562478,35.0724282,,,
,3871,904636048,,,,,,,-114.5620302,35.0738736,,,
,3872,9363360295,,,,,,,-114.5426692,35.1337495,,,
,3873,2688396049,,,,,,,-114.5390696,35.1336614,,,
,3874,904634950,,,,,,,-114.5274597,35.1337455,,,
,3875,904635413,turning_circle,,,,,,-114.5496512,35.0831862,,,
,3876,904635363,,,,,,,-114.5495582,35.0837275,,,
,3877,904634951,,,,,,,-114.5669484,35.0649253,,,
,3878,904635757,turning_circle,,,,,,-114.5424459,35.0886839,,,
,3879,904635121,,,,,,,-114.5419693,35.0875787,,,
,3880,904636203,turning_circle,,,,,,-114.5418845,35.085621,,,
,3881,904636009,,,,,,,-114.5418899,35.0859512,,,
,3882,2687514399,,,,,,,-114.5390349,35.089318,,,
,3883,2687514379,,,,,,,-114.5396431,35.0886833,,,
,3884,904635170,,,,,,,-114.540281,35.0880764,,,
,3885,2687514340,,,,,,,-114.5411913,35.0877374,,,
,3886,904635985,,,,,,,-114.5443094,35.0864708,,,
,3887,904635234,,,,,,,-114.5666961,35.062756,,,
,3888,9510324915,,,,,,,-114.538857,35.083071,,,
,3889,9510324914,,,,,,,-114.5394618,35.0831291,,,
,3890,9510324911,,,,,,,-114.5444607,35.0837482,,,
,3891,904635639,,,,,,,-114.5591894,35.0729702,,,
,3892,175263753,,,,,,,-114.573656,35.1311155,,,
,3893,2687514371,,,,,,,-114.5379186,35.0885453,,,
,3894,2687514329,,,,,,,-114.5385791,35.0871941,,,
,3895,904635706,,,,,,,-114.5403905,35.0862744,,,
,3896,904636035,,,,,,,-114.5442715,35.0856697,,,
,3897,175163290,,,,,,,-114.5793297,35.1135763,,,
,3898,904636264,,,,,,,-114.5545291,35.0795839,,,
,3899,904635338,,,,,,,-114.5532605,35.0795923,,,
,3900,175268616,,,,,,,-114.5841747,35.1142278,,,
,3901,175263718,,,,,,,-114.5882185,35.1208929,,,
,3902,3222855415,,,,,,,-114.556635,35.1614393,,,
,3903,2688396969,,,,,,,-114.5566693,35.1621037,,,
,3904,940947354,,,,,,,-114.5567265,35.1627915,,,
,3905,54407037,,,,,,,-114.653442,34.935017,,,
,3906,54928645,,,,,,,-114.650415,34.982425,,,
,3907,175179240,,,,,,,-114.5668156,35.1983608,,,
,3908,175179244,,,,,,,-114.5685826,35.1988424,,,
,3909,,,,,,,,-114.597773,34.8792,,,boundary node created by osm2gmns
,3910,175155563,,,,,,,-114.5978724,34.9078721,,,
,3911,2688811791,,,,,,,-114.5979422,34.9608139,,,
,3912,8414289320,traffic_signals,,signal,,,,-114.5979817,34.9788076,,,
,3913,2688812426,,,,,,,-114.597997,34.9844887,,,
,3914,9507710108,,,,,,,-114.5979945,35.0026958,,,
,3915,2688395679,,,,,,,-114.5546489,35.1097935,,,
,3916,175084943,,,,,,,-114.5714574,35.1135884,,,
,3917,1771698736,,,,,,,-114.5940706,35.0554942,,,
,3919,2062570085,turning_circle,,,,,,-114.5984151,35.1078774,,,
,3920,301501096,,,,,,,-114.5646717,35.1836896,,,
,3921,174752094,,,,,,,-114.5645388,35.1850798,,,
,3922,,,,,,,,-114.6443425,34.8792,,,boundary node created by osm2gmns
,3923,54792081,,,,,,,-114.6444614,34.9096376,,,
,3924,2097686920,turning_circle,,,,,,-114.529733,35.1936287,,,
,3925,2097687133,,,,,,,-114.5312868,35.1931246,,,
,3926,2097687078,,,,,,,-114.5320126,35.1941109,,,
,3927,2097686991,,,,,,,-114.5218776,35.1957154,,,
,3928,2097686908,,,,,,,-114.5223998,35.1941153,,,
,3929,2097686914,,,,,,,-114.5226519,35.1924231,,,
,3930,2097686968,,,,,,,-114.5226331,35.1910183,,,
,3931,2097686965,,,,,,,-114.5273139,35.191285,,,
,3932,2097687016,,,,,,,-114.5273799,35.1915585,,,
,3933,175202127,turning_circle,,,,,,-114.5126586,35.1809504,,,
,3934,2097686963,turning_circle,,,,,,-114.5235443,35.1962824,,,
,3935,2097687003,,,,,,,-114.5235832,35.1956414,,,
,3936,175249600,,,,,,,-114.568095,35.1857582,,,
,3937,2097687040,,,,,,,-114.5340296,35.1969516,,,
,3938,2097686864,,,,,,,-114.5319573,35.1969529,,,
,3939,2097686935,,,,,,,-114.5301281,35.196954,,,
,3940,2097686966,,,,,,,-114.5270382,35.196956,,,
,3941,2097687004,,,,,,,-114.5515693,35.1880988,,,
,3942,2097687081,turning_circle,,,,,,-114.5194494,35.192844,,,
,3943,2097687108,,,,,,,-114.527467,35.1917006,,,
,3944,2097687120,turning_circle,,,,,,-114.5319431,35.1958776,,,
,3945,2097687117,turning_circle,,,,,,-114.5321631,35.1926906,,,
,3946,2097686895,,,,,,,-114.5340296,35.1970743,,,
,3947,2097686879,,,,,,,-114.5279144,35.1940189,,,
,3948,2097686921,turning_circle,,,,,,-114.5250177,35.1939137,,,
,3949,2097687137,,,,,,,-114.5270382,35.1960486,,,
,3950,2097687121,,,,,,,-114.5270382,35.1970831,,,
,3951,2097686989,turning_circle,,,,,,-114.5301297,35.1963732,,,
,3952,,,,,,,,-114.5064,35.1805576,,,boundary node created by osm2gmns
,3953,2097687113,turning_circle,,,,,,-114.5087031,35.1820038,,,
,3954,2097709220,,,,,,,-114.5689968,35.1880062,,,
,3955,2097698295,,,,,,,-114.5513374,35.164453,,,
,3956,2454383124,,,,,,,-114.5512201,35.1644856,,,
,3957,2097698144,,,,,,,-114.5496156,35.1649016,,,
,3958,2097698157,turning_circle,,,,,,-114.5442169,35.1655029,,,
,3959,2097698154,,,,,,,-114.5440613,35.1662879,,,
,3960,2454369820,,,,,,,-114.5455117,35.1665543,,,
,3961,2097698138,,,,,,,-114.5454601,35.1664414,,,
,3962,2454369817,,,,,,,-114.5452775,35.1660123,,,
,3963,2454369813,,,,,,,-114.545251,35.1659484,,,
,3964,2097698227,,,,,,,-114.5451858,35.1658865,,,
,3965,2454369815,,,,,,,-114.5451603,35.1659735,,,
,3966,2097698142,,,,,,,-114.5451804,35.1660411,,,
,3967,2097698286,,,,,,,-114.5453226,35.1664806,,,
,3968,2097698221,,,,,,,-114.5453754,35.1665922,,,
,3969,2097698211,,,,,,,-114.5434336,35.1669621,,,
,3970,2097698231,,,,,,,-114.5490296,35.1651721,,,
,3971,2454383127,,,,,,,-114.5491866,35.1651339,,,
,3972,2097698135,,,,,,,-114.5493728,35.1650886,,,
,3973,2097698177,turning_circle,,,,,,-114.5464592,35.1641873,,,
,3974,2454383120,,,,,,,-114.5485179,35.1641561,,,
,3975,2097698141,,,,,,,-114.5439916,35.1646127,,,
,3976,2097698146,,,,,,,-114.5454346,35.1649811,,,
,3977,2097698191,turning_circle,,,,,,-114.5469796,35.1652617,,,
,3978,2097698298,turning_circle,,,,,,-114.541642,35.162955,,,
,3979,2097698175,,,,,,,-114.548487,35.1633716,,,
,3980,2097698224,,,,,,,-114.5434619,35.1663263,,,
,3981,2454369818,,,,,,,-114.5450368,35.1660421,,,
,3982,2097698293,,,,,,,-114.5486502,35.1640375,,,
,3983,2454383118,,,,,,,-114.5486171,35.1640999,,,
,3984,2097698216,,,,,,,-114.5486417,35.1641651,,,
,3985,2097698217,,,,,,,-114.5489867,35.1650691,,,
,3986,2097698155,,,,,,,-114.5491412,35.1650246,,,
,3987,2097698219,,,,,,,-114.5487386,35.1641389,,,
,3988,2454383117,,,,,,,-114.5487158,35.1640797,,,
,3989,2097698171,,,,,,,-114.5482402,35.1626655,,,
,3990,2097709150,,,,,,,-114.5681307,35.1966462,,,
,3991,2097709135,,,,,,,-114.5703336,35.1929154,,,
,3992,2097709199,,,,,,,-114.5690312,35.1881209,,,
,3993,137224572,,,,,,,-114.5760016,35.1929517,,,
,3994,137151471,,,,,,,-114.575937,35.1934161,,,
,3995,2097709152,,,,,,,-114.5377313,35.173098,,,
,3996,2119991616,turning_circle,,,,,,-114.6040653,35.0792953,,,
,3997,175194276,,,,,,,-114.625138,35.0934658,,,
,3998,8830225142,,,,,,,-114.663543,35.0684273,,,
,3999,8830225151,,,,,,,-114.6630686,35.0690687,,,
,4000,3227794656,,,,,,,-114.6442243,35.1188225,,,
,4001,3221822657,,,,,,,-114.6355889,35.1262825,,,
,4002,2368097264,,,,,,,-114.6135637,35.1103968,,,
,4003,2368100369,,,,,,,-114.5747187,34.9669167,,,
,4004,2368100370,,,,,,,-114.5745897,34.9659496,,,
,4005,2368100362,,,,,,,-114.5731053,34.9644903,,,
,4006,2368100368,turning_circle,,,,,,-114.5750579,34.9670488,,,
,4007,2368100379,turning_circle,,,,,,-114.5730999,34.9657432,,,
,4008,2368100380,turning_circle,,,,,,-114.5728424,34.9648728,,,
,4009,2454383125,,,,,,,-114.5512654,35.1646025,,,
,4010,174828186,,,,,,,-114.564974,35.185307,,,
,4011,175092384,,,,,,,-114.6094632,34.9169925,,,
,4012,175271860,,,,,,,-114.608412,34.9170732,,,
,4013,2611785230,,,,,,,-114.6006803,35.1820577,,,
,4014,2676290083,,,,,,,-114.6007088,35.1819803,,,
,4015,137533166,,,,,,,-114.6002322,35.1827341,,,
,4016,8189015523,,,,,,,-114.5996318,35.1831017,,,
,4017,2688397575,,,,,,,-114.6023323,35.1824265,,,
,4018,2683739471,,,,,,,-114.6271276,35.1327797,,,
,4019,2683739463,,,,,,,-114.6273775,35.1324763,,,
,4020,137318334,,,,,,,-114.6274417,35.1323997,,,
,4021,2683739757,turning_circle,,,,,,-114.627941,35.1475185,,,
,4022,2683739779,,,,,,,-114.6281649,35.1479812,,,
,4023,2683739788,turning_circle,,,,,,-114.628266,35.1483538,,,
,4024,2683739862,turning_circle,,,,,,-114.632321,35.1518723,,,
,4025,2683739853,,,,,,,-114.632069,35.151109,,,
,4026,2683739843,,,,,,,-114.6316589,35.1504399,,,
,4027,2683739822,,,,,,,-114.6314125,35.1497104,,,
,4028,2683739831,,,,,,,-114.62857,35.1499332,,,
,4029,2683739836,,,,,,,-114.6287615,35.1501376,,,
,4030,2683739847,,,,,,,-114.6293368,35.1507776,,,
,4031,2683739866,turning_circle,,,,,,-114.630458,35.1523627,,,
,4032,2683739429,,,,,,,-114.633777,35.129151,,,
,4033,2683739472,,,,,,,-114.6338217,35.1327884,,,
,4034,2683739818,,,,,,,-114.6281386,35.1495529,,,
,4035,2683739798,turning_circle,,,,,,-114.629143,35.1487866,,,
,4036,2683739860,turning_circle,,,,,,-114.634079,35.1516922,,,
,4037,2683739859,,,,,,,-114.6332521,35.151681,,,
,4038,2683739287,,,,,,,-114.6293889,35.1273344,,,
,4039,2683739343,,,,,,,-114.6293874,35.127812,,,
,4040,2683739698,turning_circle,,,,,,-114.632565,35.1461561,,,
,4041,2683739695,,,,,,,-114.6335531,35.1460786,,,
,4042,2683739468,,,,,,,-114.6278271,35.1326185,,,
,4043,2683739280,,,,,,,-114.6286686,35.1270933,,,
,4044,137738301,,,,,,,-114.6309485,35.1492914,,,
,4045,2683739826,,,,,,,-114.6310211,35.1497858,,,
,4046,2683739484,,,,,,,-114.6275653,35.132918,,,
,4047,2683739750,,,,,,,-114.6328464,35.1474053,,,
,4048,2683739747,,,,,,,-114.632221,35.1473187,,,
,4049,2683739835,turning_circle,,,,,,-114.632439,35.1501134,,,
,4050,10707784385,,,,,,,-114.6291528,35.1468285,,,
,4051,2683739838,turning_circle,,,,,,-114.634102,35.1502007,,,
,4052,2683739837,,,,,,,-114.6332781,35.1501914,,,
,4053,2683739811,turning_circle,,,,,,-114.633986,35.1494429,,,
,4054,2683739812,,,,,,,-114.6332912,35.1494439,,,
,4055,2683739827,,,,,,,-114.6305516,35.1498032,,,
,4056,137738284,,,,,,,-114.63215,35.144912,,,
,4057,2683739655,,,,,,,-114.6314993,35.1450744,,,
,4058,2683739664,,,,,,,-114.630668,35.1452864,,,
,4059,2683739678,,,,,,,-114.6296268,35.1456009,,,
,4060,2683739743,,,,,,,-114.6315128,35.1472541,,,
,4061,2683739844,turning_circle,,,,,,-114.629795,35.1504663,,,
,4062,2683739286,,,,,,,-114.6296709,35.1273325,,,
,4063,2683739289,,,,,,,-114.6291079,35.1273364,,,
,4064,2683739388,,,,,,,-114.6268964,35.1282871,,,
,4065,2683739386,,,,,,,-114.6271388,35.1282852,,,
,4066,2683739301,,,,,,,-114.6286725,35.1274533,,,
,4067,2683739279,,,,,,,-114.6286661,35.1268595,,,
,4068,2683739457,turning_circle,,,,,,-114.632999,35.132086,,,
,4069,2683739345,,,,,,,-114.6285392,35.1278199,,,
,4070,2683739341,,,,,,,-114.6296717,35.1278093,,,
,4071,2683739691,,,,,,,-114.6268639,35.1459882,,,
,4072,2683739692,,,,,,,-114.6275617,35.1459964,,,
,4073,2683739693,,,,,,,-114.6282524,35.1460029,,,
,4074,2683739722,turning_circle,,,,,,-114.628396,35.1467134,,,
,4075,2683739718,,,,,,,-114.6270166,35.1466849,,,
,4076,2683739717,,,,,,,-114.626651,35.1466832,,,
,4077,2683739461,,,,,,,-114.6305979,35.1324411,,,
,4078,2683739489,,,,,,,-114.6305887,35.1329601,,,
,4079,10707735265,,,,,,,-114.6311588,35.1346657,,,
,4080,2683739869,,,,,,,-114.6332391,35.1524266,,,
,4081,2683739850,,,,,,,-114.6332652,35.1509294,,,
,4082,2683739324,,,,,,,-114.6254348,35.127607,,,
,4083,2683739405,turning_circle,,,,,,-114.624522,35.1289166,,,
,4084,2683739683,,,,,,,-114.6335451,35.145812,,,
,4085,2683739732,,,,,,,-114.633624,35.1470125,,,
,4086,2683739748,,,,,,,-114.633622,35.1473198,,,
,4087,2683739326,,,,,,,-114.6245096,35.1276127,,,
,4088,2683739391,turning_circle,,,,,,-114.62403,35.1282939,,,
,4089,2683739357,,,,,,,-114.6296684,35.1280235,,,
,4090,2683739278,,,,,,,-114.6292347,35.1267386,,,
,4091,2683739851,turning_circle,,,,,,-114.634063,35.1509381,,,
,4092,2683739797,,,,,,,-114.6275283,35.1486605,,,
,4093,2683739823,,,,,,,-114.628367,35.149754,,,
,4094,2683739412,,,,,,,-114.626903,35.1290219,,,
,4095,2683739305,,,,,,,-114.62689,35.1275802,,,
,4096,10707713544,,,,,,,-114.6228048,35.1302862,,,
,4097,2683739308,,,,,,,-114.6263167,35.1276015,,,
,4098,2683739803,turning_circle,,,,,,-114.630105,35.1489601,,,
,4099,2683739777,,,,,,,-114.6302743,35.1479065,,,
,4100,2683739746,,,,,,,-114.630371,35.1472977,,,
,4101,2683739291,,,,,,,-114.6290002,35.1274481,,,
,4102,2683739752,,,,,,,-114.631425,35.1474184,,,
,4103,2683739781,,,,,,,-114.6313258,35.1480258,,,
,4104,2683739804,turning_circle,,,,,,-114.63118,35.1490214,,,
,4105,2683739780,,,,,,,-114.6293835,35.1479813,,,
,4106,2683739431,,,,,,,-114.6269047,35.1292059,,,
,4107,2683739626,,,,,,,-114.6282267,35.1431152,,,
,4108,2683739498,,,,,,,-114.6320637,35.133133,,,
,4109,2683739758,,,,,,,-114.6270471,35.1475316,,,
,4110,2683739782,turning_circle,,,,,,-114.627206,35.1481555,,,
,4111,2683739623,,,,,,,-114.6275355,35.1430827,,,
,4112,2683739706,,,,,,,-114.626876,35.1462747,,,
,4113,2683739619,,,,,,,-114.6267626,35.1430015,,,
,4114,2683739322,,,,,,,-114.6265094,35.1276028,,,
,4115,2683739793,turning_circle,,,,,,-114.633578,35.1486293,,,
,4116,2683739791,turning_circle,,,,,,-114.632255,35.1485504,,,
,4117,2683739733,turning_circle,,,,,,-114.632941,35.147044,,,
,4118,2683739769,turning_circle,,,,,,-114.632859,35.147786,,,
,4119,2683739620,,,,,,,-114.6264,35.1430042,,,
,4120,2683739627,,,,,,,-114.628548,35.1431165,,,
,4121,2683739868,,,,,,,-114.6313057,35.1524023,,,
,4122,2687513573,,,,,,,-114.5898995,35.0511654,,,
,4123,11068529512,,,,,,,-114.5922882,35.0408243,,,
,4124,11068529493,,,,,,,-114.5889926,35.0520647,,,
,4125,11068529477,,,,,,,-114.5892267,35.053917,,,
,4126,11068529487,,,,,,,-114.5890829,35.0539169,,,
,4127,2687513464,turning_circle,,,,,,-114.5836062,35.0490557,,,
,4128,904636120,,,,,,,-114.5537196,35.0741011,,,
,4129,2687514209,,,,,,,-114.55303,35.0734772,,,
,4130,2687514195,,,,,,,-114.5524779,35.0727691,,,
,4131,2687514184,,,,,,,-114.5514576,35.0721204,,,
,4132,2687514183,,,,,,,-114.5504051,35.0719743,,,
,4133,2687514309,,,,,,,-114.5529416,35.0823689,,,
,4134,2687514307,,,,,,,-114.5551194,35.0823582,,,
,4135,2687514315,,,,,,,-114.5556223,35.0824169,,,
,4136,2687514179,,,,,,,-114.5516504,35.0717056,,,
,4137,2687514171,,,,,,,-114.552693,35.0715132,,,
,4138,2687514163,turning_circle,,,,,,-114.5551548,35.0711193,,,
,4139,2687514405,,,,,,,-114.5398046,35.0898137,,,
,4140,2687514403,,,,,,,-114.5412683,35.0895613,,,
,4141,2687514426,,,,,,,-114.5405333,35.0902514,,,
,4142,2687513335,,,,,,,-114.565032,35.0454644,,,
,4143,2687513337,turning_circle,,,,,,-114.5629496,35.0454733,,,
,4144,2688813123,,,,,,,-114.5875031,35.0480818,,,
,4145,2688813122,,,,,,,-114.5878706,35.0480761,,,
,4146,2687513474,,,,,,,-114.5632123,35.0491458,,,
,4147,2687513454,,,,,,,-114.5631972,35.0487303,,,
,4148,2687514410,,,,,,,-114.5417867,35.0898802,,,
,4149,2687513328,turning_circle,,,,,,-114.5723361,35.0454287,,,
,4150,2687513405,,,,,,,-114.5813239,35.0469729,,,
,4151,2687513346,,,,,,,-114.5980229,35.0455946,,,
,4152,2687514164,turning_circle,,,,,,-114.551151,35.0711908,,,
,4153,2687514174,,,,,,,-114.5510834,35.0715378,,,
,4154,2687514165,turning_circle,,,,,,-114.5526889,35.0712377,,,
,4155,2687514194,turning_circle,,,,,,-114.5532689,35.072732,,,
,4156,9495128369,,,,,,,-114.5670441,35.0507707,,,
,4157,175141184,,,,,,,-114.5650236,35.0487225,,,
,4158,2687514238,turning_circle,,,,,,-114.5596712,35.0756746,,,
,4159,2687513176,,,,,,,-114.5899847,35.0420197,,,
,4160,2687514358,turning_circle,,,,,,-114.5391523,35.0882862,,,
,4161,2687513239,,,,,,,-114.5650354,35.0442849,,,
,4162,2687513568,turning_circle,,,,,,-114.5679195,35.051119,,,
,4163,2687513533,,,,,,,-114.566942,35.0506519,,,
,4164,5819422318,,,,,,,-114.5504547,35.0714864,,,
,4165,5819422339,,,,,,,-114.5478186,35.0714228,,,
,4166,9510324883,,,,,,,-114.5468149,35.0715774,,,
,4167,9510309714,,,,,,,-114.5457161,35.0720826,,,
,4168,5819422331,,,,,,,-114.5476251,35.0727416,,,
,4169,2687513537,,,,,,,-114.5665396,35.0507635,,,
,4170,9510324819,,,,,,,-114.562156,35.0773516,,,
,4171,9510309716,,,,,,,-114.5611014,35.0773097,,,
,4172,904635856,,,,,,,-114.5550249,35.0749299,,,
,4173,2687514428,,,,,,,-114.540745,35.0909514,,,
,4174,2688395826,,,,,,,-114.5769696,35.112702,,,
,4175,175166747,turning_circle,,,,,,-114.5605018,35.1116747,,,
,4178,2688397305,,,,,,,-114.5727996,35.16681,,,
,4180,9398562311,traffic_signals,,signal,,,,-114.5729979,35.1666908,,,
,4181,9398562310,,,,,,,-114.5730154,35.1666348,,,
,4182,9398656521,traffic_signals,,signal,,,,-114.5740817,35.1635129,,,
,4183,2688397320,,,,,,,-114.5744299,35.1624376,,,
,4184,2688395559,,,,,,,-114.5502577,35.1038044,,,
,4185,174937580,,,,,,,-114.549821,35.1019709,,,
,4186,2688395571,,,,,,,-114.5503035,35.1054402,,,
,4187,175188776,,,,,,,-114.626792,35.1171034,,,
,4188,175261322,,,,,,,-114.6231085,35.1183603,,,
,4189,175118636,,,,,,,-114.6174529,35.1192168,,,
,4190,175156601,,,,,,,-114.6130056,35.1192088,,,
,4191,2688397063,,,,,,,-114.5744498,35.1652637,,,
,4192,2688397092,,,,,,,-114.5750013,35.1656233,,,
,4193,2688397168,,,,,,,-114.5756206,35.1659425,,,
,4194,2688397230,,,,,,,-114.5755101,35.1663569,,,
,4195,2688397434,,,,,,,-114.5749971,35.1682799,,,
,4196,2688395803,,,,,,,-114.5718356,35.1118479,,,
,4197,2688395787,,,,,,,-114.5718356,35.111407,,,
,4198,2688395771,,,,,,,-114.5718356,35.1112174,,,
,4199,2688395757,,,,,,,-114.5718356,35.111026,,,
,4200,2688395756,,,,,,,-114.5735611,35.111013,,,
,4201,2688395769,,,,,,,-114.573558,35.1112118,,,
,4202,2688395788,,,,,,,-114.5735549,35.1114089,,,
,4203,2688395801,,,,,,,-114.5735484,35.1118232,,,
,4204,2688396381,,,,,,,-114.5444561,35.1376559,,,
,4205,2688396419,,,,,,,-114.5441939,35.1378878,,,
,4206,2688396415,,,,,,,-114.5438697,35.1378714,,,
,4207,2688396439,,,,,,,-114.5436102,35.1380393,,,
,4208,2688396444,,,,,,,-114.5433316,35.1380776,,,
,4209,2688396761,,,,,,,-114.5296517,35.1417888,,,
,4210,2688396758,turning_circle,,,,,,-114.5273975,35.141729,,,
,4211,2688395689,,,,,,,-114.631112,35.1099677,,,
,4212,2688395688,,,,,,,-114.6327991,35.1099665,,,
,4213,2688395656,,,,,,,-114.635402,35.1092138,,,
,4214,2688395634,,,,,,,-114.635405,35.1084645,,,
,4215,2680011886,motorway_junction,,,,,,-114.627443,35.1877889,,,
,4216,301502266,motorway_junction,,,,,,-114.6249965,35.1862028,,,
,4217,2688396226,,,,,,,-114.5391182,35.1356671,,,
,4218,2688396288,,,,,,,-114.5389253,35.1363963,,,
,4219,2688396024,,,,,,,-114.571066,35.127455,,,
,4220,2688396020,,,,,,,-114.5695486,35.1274159,,,
,4221,2688396018,,,,,,,-114.5691556,35.1273139,,,
,4222,2688396511,,,,,,,-114.5399111,35.138613,,,
,4223,2688396507,,,,,,,-114.5403111,35.1385486,,,
,4224,2688396492,,,,,,,-114.540279,35.1384705,,,
,4225,9398562309,,,,,,,-114.5728814,35.1666166,,,
,4226,9398562312,traffic_signals,,signal,,,,-114.5731446,35.1666512,,,
,4227,2688397034,,,,,,,-114.5745955,35.1647933,,,
,4228,2688397033,,,,,,,-114.5751738,35.1647931,,,
,4229,2688397032,,,,,,,-114.5755047,35.1647929,,,
,4230,2688397031,,,,,,,-114.5775126,35.1647921,,,
,4231,2688397030,,,,,,,-114.5788482,35.1647915,,,
,4232,2688397029,,,,,,,-114.5800369,35.164791,,,
,4233,2688397028,,,,,,,-114.5802714,35.1647909,,,
,4234,2688396877,,,,,,,-114.5367861,35.1482041,,,
,4235,2688396886,,,,,,,-114.5367089,35.14832,,,
,4236,2688396882,,,,,,,-114.536954,35.1482686,,,
,4237,2688396307,,,,,,,-114.5274067,35.1365878,,,
,4238,2688396305,,,,,,,-114.5275158,35.1365651,,,
,4239,2688396295,,,,,,,-114.5275911,35.1364514,,,
,4240,2688396282,,,,,,,-114.5275136,35.1363338,,,
,4241,2688396283,,,,,,,-114.5273191,35.1363403,,,
,4242,2688396291,,,,,,,-114.5272529,35.1364467,,,
,4243,2688396304,,,,,,,-114.5273196,35.1365615,,,
,4244,2688396325,,,,,,,-114.5133482,35.1369018,,,
,4245,2688396225,,,,,,,-114.5130643,35.1355996,,,
,4246,2688397048,,,,,,,-114.5800264,35.1650877,,,
,4247,2688397344,,,,,,,-114.5793044,35.1669403,,,
,4248,2688397262,,,,,,,-114.5793237,35.1664665,,,
,4249,175275496,,,,,,,-114.5716463,35.1105424,,,
,4250,2688395732,,,,,,,-114.570529,35.1105998,,,
,4251,2688396157,,,,,,,-114.5125435,35.1350656,,,
,4252,2688396383,,,,,,,-114.5112192,35.1376816,,,
,4253,2688396195,,,,,,,-114.5221347,35.1353151,,,
,4254,2688396468,,,,,,,-114.5411723,35.1382803,,,
,4255,2688396460,,,,,,,-114.5411365,35.1382425,,,
,4256,2688396470,,,,,,,-114.5409428,35.1383015,,,
,4257,2688396479,,,,,,,-114.5409654,35.1383801,,,
,4258,2688396472,,,,,,,-114.5411824,35.1383195,,,
,4259,2688397368,,,,,,,-114.5771376,35.1672766,,,
,4260,2688397358,,,,,,,-114.5769191,35.1670168,,,
,4261,2688397283,,,,,,,-114.5767383,35.166585,,,
,4262,2688397214,,,,,,,-114.5770063,35.1662006,,,
,4263,2688397091,,,,,,,-114.5774921,35.1656185,,,
,4264,2688397059,,,,,,,-114.577505,35.1652035,,,
,4265,2688396402,,,,,,,-114.5114386,35.1378239,,,
,4266,2688396649,,,,,,,-114.5220121,35.1406142,,,
,4267,2688396665,,,,,,,-114.5220269,35.140772,,,
,4268,2688396662,,,,,,,-114.5222315,35.1407565,,,
,4269,2688396270,,,,,,,-114.530107,35.1361998,,,
,4270,2688396253,,,,,,,-114.5323466,35.1359873,,,
,4271,2688396310,,,,,,,-114.5371001,35.1366568,,,
,4272,2688396919,,,,,,,-114.6164027,35.1557099,,,
,4273,2688396920,,,,,,,-114.6161154,35.155716,,,
,4274,2688396916,,,,,,,-114.6160409,35.1556152,,,
,4275,2688396902,,,,,,,-114.6155278,35.1553672,,,
,4276,2688396906,,,,,,,-114.6152547,35.1554207,,,
,4277,2688396910,,,,,,,-114.6145215,35.1554288,,,
,4278,2688396925,,,,,,,-114.6133303,35.1559583,,,
,4279,2688396663,,,,,,,-114.5380372,35.1407571,,,
,4280,2688396641,,,,,,,-114.5364723,35.1403682,,,
